PK_ID,HTTPS
233717,https://connect.discoveryeducation.com/index.cfm?
233718,https://connect.discoveryeducation.com/index.cfm?
233719,https://connect.discoveryeducation.com/index.cfm?
233720,https://connect.discoveryeducation.com/index.cfm?
233722,https://connect.discoveryeducation.com/index.cfm?
233723,https://connect.discoveryeducation.com/index.cfm?
233725,https://connect.discoveryeducation.com/index.cfm?
233726,https://connect.discoveryeducation.com/index.cfm?
233728,https://connect.discoveryeducation.com/index.cfm?
233354,https://connect.discoveryeducation.com/index.cfm?
233355,https://connect.discoveryeducation.com/index.cfm?
233356,https://connect.discoveryeducation.com/index.cfm?
233357,https://connect.discoveryeducation.com/index.cfm?
233358,https://connect.discoveryeducation.com/index.cfm?
233359,https://connect.discoveryeducation.com/index.cfm?
233360,https://connect.discoveryeducation.com/index.cfm?
233361,https://connect.discoveryeducation.com/index.cfm?
233362,https://connect.discoveryeducation.com/index.cfm?
233363,https://connect.discoveryeducation.com/index.cfm?
233365,https://connect.discoveryeducation.com/index.cfm?
233366,https://connect.discoveryeducation.com/index.cfm?
233369,https://connect.discoveryeducation.com/index.cfm?
233370,https://connect.discoveryeducation.com/index.cfm?
233371,https://connect.discoveryeducation.com/index.cfm?
233372,https://connect.discoveryeducation.com/index.cfm?
233375,https://connect.discoveryeducation.com/index.cfm?
233376,https://connect.discoveryeducation.com/index.cfm?
233377,https://connect.discoveryeducation.com/index.cfm?
233380,https://connect.discoveryeducation.com/index.cfm?
233381,https://connect.discoveryeducation.com/index.cfm?
233382,https://connect.discoveryeducation.com/index.cfm?
233383,https://connect.discoveryeducation.com/index.cfm?
233384,https://connect.discoveryeducation.com/index.cfm?
233385,https://connect.discoveryeducation.com/index.cfm?
233388,https://connect.discoveryeducation.com/index.cfm?
233389,https://connect.discoveryeducation.com/index.cfm?
233392,https://connect.discoveryeducation.com/index.cfm?
233393,https://connect.discoveryeducation.com/index.cfm?
233396,https://connect.discoveryeducation.com/index.cfm?
233397,https://connect.discoveryeducation.com/index.cfm?
233398,https://connect.discoveryeducation.com/index.cfm?
233399,https://connect.discoveryeducation.com/index.cfm?
233400,https://connect.discoveryeducation.com/index.cfm?
233408,https://connect.discoveryeducation.com/index.cfm?
233410,https://connect.discoveryeducation.com/index.cfm?
233411,https://connect.discoveryeducation.com/index.cfm?
233415,https://connect.discoveryeducation.com/index.cfm?
233416,https://connect.discoveryeducation.com/index.cfm?
233417,https://connect.discoveryeducation.com/index.cfm?
233418,https://connect.discoveryeducation.com/index.cfm?
233419,https://connect.discoveryeducation.com/index.cfm?
233420,https://connect.discoveryeducation.com/index.cfm?
233424,https://connect.discoveryeducation.com/index.cfm?
233425,https://connect.discoveryeducation.com/index.cfm?
233428,https://connect.discoveryeducation.com/index.cfm?
233429,https://connect.discoveryeducation.com/index.cfm?
233430,https://connect.discoveryeducation.com/index.cfm?
233431,https://connect.discoveryeducation.com/index.cfm?
233433,https://connect.discoveryeducation.com/index.cfm?
233435,https://connect.discoveryeducation.com/index.cfm?
233436,https://connect.discoveryeducation.com/index.cfm?
233439,https://connect.discoveryeducation.com/index.cfm?
233566,https://connect.discoveryeducation.com/index.cfm?
233567,https://connect.discoveryeducation.com/index.cfm?
233568,https://connect.discoveryeducation.com/index.cfm?
233569,https://connect.discoveryeducation.com/index.cfm?
233573,https://connect.discoveryeducation.com/index.cfm?
233574,https://connect.discoveryeducation.com/index.cfm?
233575,https://connect.discoveryeducation.com/index.cfm?
233577,https://connect.discoveryeducation.com/index.cfm?
87028,https://connect.discoveryeducation.com/index.cfm?
87030,https://connect.discoveryeducation.com/index.cfm?
85857,https://connect.discoveryeducation.com/index.cfm?
85917,https://connect.discoveryeducation.com/index.cfm?
85932,https://connect.discoveryeducation.com/index.cfm?
85940,https://connect.discoveryeducation.com/index.cfm?
87063,https://connect.discoveryeducation.com/index.cfm?
87073,https://connect.discoveryeducation.com/index.cfm?
87078,https://connect.discoveryeducation.com/index.cfm?
87164,https://connect.discoveryeducation.com/index.cfm?
87173,https://connect.discoveryeducation.com/index.cfm?
87189,https://connect.discoveryeducation.com/index.cfm?
87190,https://connect.discoveryeducation.com/index.cfm?
87202,https://connect.discoveryeducation.com/index.cfm?
87227,https://connect.discoveryeducation.com/index.cfm?
87230,https://connect.discoveryeducation.com/index.cfm?
87231,https://connect.discoveryeducation.com/index.cfm?
87237,https://connect.discoveryeducation.com/index.cfm?
85997,https://connect.discoveryeducation.com/index.cfm?
86163,https://connect.discoveryeducation.com/index.cfm?
160334,https://connect.discoveryeducation.com/index.cfm?
160335,https://connect.discoveryeducation.com/index.cfm?
160336,https://connect.discoveryeducation.com/index.cfm?
87331,https://connect.discoveryeducation.com/index.cfm?
87419,https://connect.discoveryeducation.com/index.cfm?
87420,https://connect.discoveryeducation.com/index.cfm?
87424,https://connect.discoveryeducation.com/index.cfm?
86416,https://connect.discoveryeducation.com/index.cfm?
86315,https://connect.discoveryeducation.com/index.cfm?
86437,https://connect.discoveryeducation.com/index.cfm?
86504,https://connect.discoveryeducation.com/index.cfm?
86692,https://connect.discoveryeducation.com/index.cfm?
86603,https://connect.discoveryeducation.com/index.cfm?
86718,https://connect.discoveryeducation.com/index.cfm?
86757,https://connect.discoveryeducation.com/index.cfm?
85750,https://connect.discoveryeducation.com/index.cfm?
85751,https://connect.discoveryeducation.com/index.cfm?
85720,https://connect.discoveryeducation.com/index.cfm?
86885,https://connect.discoveryeducation.com/index.cfm?
85806,https://connect.discoveryeducation.com/index.cfm?
86973,https://connect.discoveryeducation.com/index.cfm?
86918,https://connect.discoveryeducation.com/index.cfm?
86924,https://connect.discoveryeducation.com/index.cfm?
86931,https://connect.discoveryeducation.com/index.cfm?
87033,https://connect.discoveryeducation.com/index.cfm?
87035,https://connect.discoveryeducation.com/index.cfm?
87053,https://connect.discoveryeducation.com/index.cfm?
86987,https://connect.discoveryeducation.com/index.cfm?
87012,https://connect.discoveryeducation.com/index.cfm?
87408,https://connect.discoveryeducation.com/index.cfm?
87412,https://connect.discoveryeducation.com/index.cfm?
87413,https://connect.discoveryeducation.com/index.cfm?
87414,https://connect.discoveryeducation.com/index.cfm?
87415,https://connect.discoveryeducation.com/index.cfm?
87416,https://connect.discoveryeducation.com/index.cfm?
87417,https://connect.discoveryeducation.com/index.cfm?
87418,https://connect.discoveryeducation.com/index.cfm?
83850,https://connect.discoveryeducation.com/index.cfm?
83852,https://connect.discoveryeducation.com/index.cfm?
83856,https://connect.discoveryeducation.com/index.cfm?
83874,https://connect.discoveryeducation.com/index.cfm?
83902,https://connect.discoveryeducation.com/index.cfm?
83953,https://connect.discoveryeducation.com/index.cfm?
83975,https://connect.discoveryeducation.com/index.cfm?
83984,https://connect.discoveryeducation.com/index.cfm?
84045,https://connect.discoveryeducation.com/index.cfm?
84196,https://connect.discoveryeducation.com/index.cfm?
84201,https://connect.discoveryeducation.com/index.cfm?
84091,https://connect.discoveryeducation.com/index.cfm?
83103,https://connect.discoveryeducation.com/index.cfm?
83115,https://connect.discoveryeducation.com/index.cfm?
83176,https://connect.discoveryeducation.com/index.cfm?
83215,https://connect.discoveryeducation.com/index.cfm?
83247,https://connect.discoveryeducation.com/index.cfm?
83260,https://connect.discoveryeducation.com/index.cfm?
83376,https://connect.discoveryeducation.com/index.cfm?
83389,https://connect.discoveryeducation.com/index.cfm?
83454,https://connect.discoveryeducation.com/index.cfm?
83455,https://connect.discoveryeducation.com/index.cfm?
83464,https://connect.discoveryeducation.com/index.cfm?
83488,https://connect.discoveryeducation.com/index.cfm?
83517,https://connect.discoveryeducation.com/index.cfm?
84352,https://connect.discoveryeducation.com/index.cfm?
84131,https://connect.discoveryeducation.com/index.cfm?
83535,https://connect.discoveryeducation.com/index.cfm?
83572,https://connect.discoveryeducation.com/index.cfm?
83586,https://connect.discoveryeducation.com/index.cfm?
83613,https://connect.discoveryeducation.com/index.cfm?
83663,https://connect.discoveryeducation.com/index.cfm?
83809,https://connect.discoveryeducation.com/index.cfm?
83820,https://connect.discoveryeducation.com/index.cfm?
138378,https://connect.discoveryeducation.com/index.cfm?
138379,https://connect.discoveryeducation.com/index.cfm?
138380,https://connect.discoveryeducation.com/index.cfm?
138381,https://connect.discoveryeducation.com/index.cfm?
138383,https://connect.discoveryeducation.com/index.cfm?
138402,https://connect.discoveryeducation.com/index.cfm?
138409,https://connect.discoveryeducation.com/index.cfm?
138410,https://connect.discoveryeducation.com/index.cfm?
137984,https://connect.discoveryeducation.com/index.cfm?
154007,https://connect.discoveryeducation.com/index.cfm?
154009,https://connect.discoveryeducation.com/index.cfm?
135182,https://connect.discoveryeducation.com/index.cfm?
135186,https://connect.discoveryeducation.com/index.cfm?
135194,https://connect.discoveryeducation.com/index.cfm?
135236,https://connect.discoveryeducation.com/index.cfm?
135237,https://connect.discoveryeducation.com/index.cfm?
135277,https://connect.discoveryeducation.com/index.cfm?
135352,https://connect.discoveryeducation.com/index.cfm?
135370,https://connect.discoveryeducation.com/index.cfm?
135379,https://connect.discoveryeducation.com/index.cfm?
135382,https://connect.discoveryeducation.com/index.cfm?
135384,https://connect.discoveryeducation.com/index.cfm?
135389,https://connect.discoveryeducation.com/index.cfm?
135399,https://connect.discoveryeducation.com/index.cfm?
135401,https://connect.discoveryeducation.com/index.cfm?
135417,https://connect.discoveryeducation.com/index.cfm?
135426,https://connect.discoveryeducation.com/index.cfm?
135434,https://connect.discoveryeducation.com/index.cfm?
135457,https://connect.discoveryeducation.com/index.cfm?
135470,https://connect.discoveryeducation.com/index.cfm?
138272,https://connect.discoveryeducation.com/index.cfm?
138273,https://connect.discoveryeducation.com/index.cfm?
138274,https://connect.discoveryeducation.com/index.cfm?
138275,https://connect.discoveryeducation.com/index.cfm?
138276,https://connect.discoveryeducation.com/index.cfm?
138278,https://connect.discoveryeducation.com/index.cfm?
138281,https://connect.discoveryeducation.com/index.cfm?
138286,https://connect.discoveryeducation.com/index.cfm?
138287,https://connect.discoveryeducation.com/index.cfm?
138288,https://connect.discoveryeducation.com/index.cfm?
138291,https://connect.discoveryeducation.com/index.cfm?
138296,https://connect.discoveryeducation.com/index.cfm?
138303,https://connect.discoveryeducation.com/index.cfm?
138348,https://connect.discoveryeducation.com/index.cfm?
138373,https://connect.discoveryeducation.com/index.cfm?
138376,https://connect.discoveryeducation.com/index.cfm?
138377,https://connect.discoveryeducation.com/index.cfm?
155346,https://connect.discoveryeducation.com/index.cfm?
155348,https://connect.discoveryeducation.com/index.cfm?
155349,https://connect.discoveryeducation.com/index.cfm?
155353,https://connect.discoveryeducation.com/index.cfm?
155356,https://connect.discoveryeducation.com/index.cfm?
155357,https://connect.discoveryeducation.com/index.cfm?
155358,https://connect.discoveryeducation.com/index.cfm?
155359,https://connect.discoveryeducation.com/index.cfm?
155360,https://connect.discoveryeducation.com/index.cfm?
145441,https://connect.discoveryeducation.com/index.cfm?
148490,https://connect.discoveryeducation.com/index.cfm?
145330,https://connect.discoveryeducation.com/index.cfm?
145389,https://connect.discoveryeducation.com/index.cfm?
145414,https://connect.discoveryeducation.com/index.cfm?
144225,https://connect.discoveryeducation.com/index.cfm?
144258,https://connect.discoveryeducation.com/index.cfm?
144263,https://connect.discoveryeducation.com/index.cfm?
144265,https://connect.discoveryeducation.com/index.cfm?
144269,https://connect.discoveryeducation.com/index.cfm?
144270,https://connect.discoveryeducation.com/index.cfm?
144277,https://connect.discoveryeducation.com/index.cfm?
144280,https://connect.discoveryeducation.com/index.cfm?
144286,https://connect.discoveryeducation.com/index.cfm?
144303,https://connect.discoveryeducation.com/index.cfm?
145274,https://connect.discoveryeducation.com/index.cfm?
145281,https://connect.discoveryeducation.com/index.cfm?
145292,https://connect.discoveryeducation.com/index.cfm?
155422,https://connect.discoveryeducation.com/index.cfm?
155423,https://connect.discoveryeducation.com/index.cfm?
144160,https://connect.discoveryeducation.com/index.cfm?
144181,https://connect.discoveryeducation.com/index.cfm?
144182,https://connect.discoveryeducation.com/index.cfm?
144186,https://connect.discoveryeducation.com/index.cfm?
144190,https://connect.discoveryeducation.com/index.cfm?
144196,https://connect.discoveryeducation.com/index.cfm?
144197,https://connect.discoveryeducation.com/index.cfm?
144199,https://connect.discoveryeducation.com/index.cfm?
144200,https://connect.discoveryeducation.com/index.cfm?
