PATH,USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
http://52.252.6.133/suite/repository/workspace/Users/175065/Assessment%20Attempt%20Attachments/21868464/354830/Ginger%20rose.docx,175065,15-SEP-20 10.45.20.198000000 PM,1125889,,Ginger rose.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/138552/Assessment%20Attempt%20Attachments/21869719/408698/campbell%20archetypes.pdf,138552,15-SEP-20 10.44.20.168000000 PM,1125888,,campbell archetypes.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/135180/Assessment%20Attempt%20Attachments/21869596/354716/Sydni%20Van%20Horn%20FD.docx,135180,15-SEP-20 10.43.46.646000000 PM,1125880,,Sydni Van Horn FD.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/173027/Assessment%20Attempt%20Attachments/21869515/276933/Photo%20Booth%20Library.zip,173027,15-SEP-20 10.43.12.824000000 PM,1125884,,Photo Booth Library.zip,,,,T
http://52.252.6.133/suite/repository/workspace/Users/105260/Assessment%20Attempt%20Attachments/21807181/408699/Heros%20Journey%20.pdf,105260,15-SEP-20 10.37.11.712000000 PM,1125881,,Heros Journey .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170636/Assessment%20Attempt%20Attachments/21859179/427409/shlime.docx,170636,15-SEP-20 10.34.28.786000000 PM,1125699,,shlime.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180209/Assessment%20Attempt%20Attachments/21869374/408751/Heros_Journey_External_Investigation_Worksheet.pdf,180209,15-SEP-20 10.28.33.967000000 PM,1125865,,Heros_Journey_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174812/Assessment%20Attempt%20Attachments/21868208/354819/ShortStory_Template.docx,174812,15-SEP-20 10.27.59.151000000 PM,1125874,,ShortStory_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172835/Assessment%20Attempt%20Attachments/21833132/354819/ShortStory_Template%20-%20Tylee%20Beller%20.docx,172835,15-SEP-20 10.25.15.211000000 PM,1125873,,ShortStory_Template - Tylee Beller .docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/134433/Assessment%20Attempt%20Attachments/21834679/434989/Mock%20Interview%20Worksheet.docx,134433,15-SEP-20 10.24.50.775000000 PM,1125862,,Mock Interview Worksheet.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/134433/Assessment%20Attempt%20Attachments/21834679/434989/WIN_20200915_18_06_23_Pro.mp4,134433,15-SEP-20 10.24.50.775000000 PM,1125870,,WIN_20200915_18_06_23_Pro.mp4,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180498/Assessment%20Attempt%20Attachments/21869458/390289/BIO1-Scientific-Method_Taxonomic%20Hierarchy-Worksheet.pdf,180498,15-SEP-20 10.24.28.580000000 PM,1125871,,BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180498/Assessment%20Attempt%20Attachments/21869458/390154/BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,180498,15-SEP-20 10.24.28.580000000 PM,1125869,,BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180498/Assessment%20Attempt%20Attachments/21869458/390155/BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,180498,15-SEP-20 10.24.28.580000000 PM,1125872,,BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174021/Assessment%20Attempt%20Attachments/21819906/467899/WS.EDMS.2020.SC.X.41.pdf,174021,15-SEP-20 10.22.15.946000000 PM,1125866,,WS.EDMS.2020.SC.X.41.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/78406/Assessment%20Attempt%20Attachments/21869241/408751/Heros_Journey_External_Investigation_Worksheet.pdf,78406,15-SEP-20 10.20.26.661000000 PM,1125848,,Heros_Journey_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180641/Assessment%20Attempt%20Attachments/21869242/457115/pe.pdf,180641,15-SEP-20 10.19.53.791000000 PM,1125867,,pe.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176054/Assessment%20Attempt%20Attachments/21854854/354828/Personal%20Narrative.pdf,176054,15-SEP-20 10.18.57.190000000 PM,1125864,,Personal Narrative.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/91307/Assessment%20Attempt%20Attachments/21866826/354813/Cailyn%20Gay%20Story.pdf,91307,15-SEP-20 10.18.00.912000000 PM,1125863,,Cailyn Gay Story.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170326/Assessment%20Attempt%20Attachments/21867650/408755/Heros_Journey_Action_Project_Worksheet.pdf,170326,15-SEP-20 10.16.48.454000000 PM,1125860,,Heros_Journey_Action_Project_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/70726/Assessment%20Attempt%20Attachments/21868814/459638/Persuasive%20essay.pdf,70726,15-SEP-20 10.15.21.838000000 PM,1125861,,Persuasive essay.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/124691/Assessment%20Attempt%20Attachments/21869347/390157/wolves.pdf,124691,15-SEP-20 10.15.03.863000000 PM,1125859,,wolves.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178681/Assessment%20Attempt%20Attachments/21868730/316945/Physical%20fitness%20challenge.png,178681,15-SEP-20 10.14.09.044000000 PM,1125854,,Physical fitness challenge.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180502/Assessment%20Attempt%20Attachments/21867975/390152/BIO1-Scientific-Method_Video-Worksheet.pdf,180502,15-SEP-20 10.14.08.432000000 PM,1125738,,BIO1-Scientific-Method_Video-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180502/Assessment%20Attempt%20Attachments/21867975/390153/BIO1-Scientific-Method_Unify-Worksheet.pdf,180502,15-SEP-20 10.14.08.432000000 PM,1125858,,BIO1-Scientific-Method_Unify-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169740/Assessment%20Attempt%20Attachments/21833672/427509/Vocaroo%2015%20Sep%202020%2016_58_52%20CDT%201jixUd8CCcTM%20(1).mp3,169740,15-SEP-20 10.13.35.533000000 PM,1125857,,Vocaroo 15 Sep 2020 16_58_52 CDT 1jixUd8CCcTM (1).mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171444/Assessment%20Attempt%20Attachments/21865932/459646/narritive.odt,171444,15-SEP-20 10.11.03.893000000 PM,1125855,,narritive.odt,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172392/Assessment%20Attempt%20Attachments/21869004/427409/Mural-Design_Action_Project_Worksheet.pdf,172392,15-SEP-20 10.09.11.297000000 PM,1125851,,Mural-Design_Action_Project_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171547/Assessment%20Attempt%20Attachments/21868746/370722/IMG_20200915_180751.jpg,171547,15-SEP-20 10.08.26.344000000 PM,1125850,,IMG_20200915_180751.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179761/Assessment%20Attempt%20Attachments/21867648/430868/Prompt%202.m4a,179761,15-SEP-20 10.03.37.515000000 PM,1125839,,Prompt 2.m4a,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179761/Assessment%20Attempt%20Attachments/21867648/430868/Prompt%201.m4a,179761,15-SEP-20 10.03.37.515000000 PM,1125838,,Prompt 1.m4a,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179761/Assessment%20Attempt%20Attachments/21867648/430868/Speaking%20Assessment%20(1).docx,179761,15-SEP-20 10.03.37.515000000 PM,1125845,,Speaking Assessment (1).docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/101908/Assessment%20Attempt%20Attachments/21778611/408698/Campbells_Archetypes_Worksheet_Step2.pdf,101908,15-SEP-20 10.01.55.110000000 PM,1125842,,Campbells_Archetypes_Worksheet_Step2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151603/Assessment%20Attempt%20Attachments/21818202/445439/Career%20Plan%20Template_EricKraynik.pdf,151603,15-SEP-20 10.00.14.283000000 PM,1125836,,Career Plan Template_EricKraynik.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/105804/Assessment%20Attempt%20Attachments/21868976/459644/narrative%20essay.docx,105804,15-SEP-20 09.59.59.616000000 PM,1125835,,narrative essay.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151403/Assessment%20Attempt%20Attachments/21849860/417276/D5FDB8CF-060A-4A3D-8DA0-2C79734611CD.heic,151403,15-SEP-20 09.59.33.484000000 PM,1125833,,D5FDB8CF-060A-4A3D-8DA0-2C79734611CD.heic,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151403/Assessment%20Attempt%20Attachments/21849860/417276/A3263DF9-607E-4273-B884-6BF120B863F0.heic,151403,15-SEP-20 09.59.33.484000000 PM,1125834,,A3263DF9-607E-4273-B884-6BF120B863F0.heic,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151403/Assessment%20Attempt%20Attachments/21849860/417276/FA2F61B2-5860-444B-B41A-4ECF8C5357BA.heic,151403,15-SEP-20 09.59.33.484000000 PM,1125832,,FA2F61B2-5860-444B-B41A-4ECF8C5357BA.heic,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172654/Assessment%20Attempt%20Attachments/21807901/427404/1CF3CB26-20E7-4927-A1CF-F82C0C685DDE.jpeg,172654,15-SEP-20 09.54.59.816000000 PM,1125831,,1CF3CB26-20E7-4927-A1CF-F82C0C685DDE.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/131850/Assessment%20Attempt%20Attachments/21868908/459533/3111D66B-7209-4A3A-8571-80C72BD82C52.jpeg,131850,15-SEP-20 09.53.47.256000000 PM,1125830,,3111D66B-7209-4A3A-8571-80C72BD82C52.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172388/Assessment%20Attempt%20Attachments/21759248/427449/ED319D19-00CB-4A09-BC99-DCBC5505C477.jpeg,172388,15-SEP-20 09.51.51.433000000 PM,1125824,,ED319D19-00CB-4A09-BC99-DCBC5505C477.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172388/Assessment%20Attempt%20Attachments/21759248/427449/76D8C517-62A3-464B-9DFF-6F9A9C44E2DC.jpeg,172388,15-SEP-20 09.51.51.433000000 PM,1125825,,76D8C517-62A3-464B-9DFF-6F9A9C44E2DC.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172388/Assessment%20Attempt%20Attachments/21759248/427449/1124B36E-E1E6-4B1E-BE97-4F334CBC3F2B.jpeg,172388,15-SEP-20 09.51.51.433000000 PM,1125826,,1124B36E-E1E6-4B1E-BE97-4F334CBC3F2B.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/105804/Assessment%20Attempt%20Attachments/21686083/459612/peer%20pressure.pdf,105804,15-SEP-20 09.45.47.996000000 PM,1125828,,peer pressure.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/133617/Assessment%20Attempt%20Attachments/21868672/457115/Activity%20plan.pdf,133617,15-SEP-20 09.45.11.980000000 PM,1125827,,Activity plan.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172616/Assessment%20Attempt%20Attachments/21864138/437837/Bio%20Lab%201.pdf,172616,15-SEP-20 09.41.37.951000000 PM,1125819,,Bio Lab 1.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/173817/Assessment%20Attempt%20Attachments/21866275/354814/autobio%20narrative%20-%20Google%20Docs.webarchive,173817,15-SEP-20 09.41.06.235000000 PM,1125822,,autobio narrative - Google Docs.webarchive,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177238/Assessment%20Attempt%20Attachments/21868873/408698/archetypesworksheet.pdf,177238,15-SEP-20 09.41.00.028000000 PM,1125821,,archetypesworksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/148195/Assessment%20Attempt%20Attachments/21868724/392767/govws.pdf,148195,15-SEP-20 09.39.57.860000000 PM,1125817,,govws.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180241/Assessment%20Attempt%20Attachments/21868665/408750/billie.jpg,180241,15-SEP-20 09.39.24.391000000 PM,1125818,,billie.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180209/Assessment%20Attempt%20Attachments/21868638/408750/rosa%20parks.pdf,180209,15-SEP-20 09.36.13.184000000 PM,1125814,,rosa parks.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172226/Assessment%20Attempt%20Attachments/21868014/392773/Declaration%20of%20independence%20.pdf,172226,15-SEP-20 09.35.18.537000000 PM,1125813,,Declaration of independence .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/131040/Assessment%20Attempt%20Attachments/21811304/390152/Kami%20Export%20-%20BIO1-Scientific-Method_Unify-Worksheet%20(2).pdf,131040,15-SEP-20 09.35.10.521000000 PM,1125808,,Kami Export - BIO1-Scientific-Method_Unify-Worksheet (2).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/131040/Assessment%20Attempt%20Attachments/21811304/390153/Kami%20Export%20-%20BIO1-Scientific-Method_Video-Worksheet%20(1).pdf,131040,15-SEP-20 09.35.10.521000000 PM,1125806,,Kami Export - BIO1-Scientific-Method_Video-Worksheet (1).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172350/Assessment%20Attempt%20Attachments/21866985/317131/FITT.pdf,172350,15-SEP-20 09.35.02.040000000 PM,1125812,,FITT.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172912/Assessment%20Attempt%20Attachments/21842468/459151/The%20Garden%20of%20Forking%20Paths._%20.pdf,172912,15-SEP-20 09.34.13.129000000 PM,1125794,,The Garden of Forking Paths._ .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172912/Assessment%20Attempt%20Attachments/21842468/459085/Sweat.pdf,172912,15-SEP-20 09.34.13.129000000 PM,1125796,,Sweat.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172912/Assessment%20Attempt%20Attachments/21842468/459246/“Once%20Upon%20a%20Time”.pdf,172912,15-SEP-20 09.34.13.129000000 PM,1125810,,“Once Upon a Time”.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177615/Assessment%20Attempt%20Attachments/21830091/354829/DescriptiveEssay_Template.docx,177615,15-SEP-20 09.33.31.122000000 PM,1125809,,DescriptiveEssay_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176195/Assessment%20Attempt%20Attachments/21814100/430878/Spanish%203%20Part%201%20-%20Unit%201%20Lesson%2010%20Speaking%20Assessment.docx,176195,15-SEP-20 09.32.01.464000000 PM,1125805,,Spanish 3 Part 1 - Unit 1 Lesson 10 Speaking Assessment.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176195/Assessment%20Attempt%20Attachments/21814100/430878/Vocaroo%2015%20Sep%202020%2017_24_33%20EDT%201mJYUJGLyunJ.mp3,176195,15-SEP-20 09.32.01.464000000 PM,1125807,,Vocaroo 15 Sep 2020 17_24_33 EDT 1mJYUJGLyunJ.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/148195/Assessment%20Attempt%20Attachments/21868230/392764/gov.pdf,148195,15-SEP-20 09.29.49.049000000 PM,1125803,,gov.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/148195/Assessment%20Attempt%20Attachments/21868230/392763/gov.pdf,148195,15-SEP-20 09.29.49.049000000 PM,1125798,,gov.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/125675/Assessment%20Attempt%20Attachments/21815633/427453/Spectators%20at%20Sports.docx,125675,15-SEP-20 09.29.13.734000000 PM,1125802,,Spectators at Sports.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172196/Assessment%20Attempt%20Attachments/21868247/160474/IMG_20200915_172354.jpg,172196,15-SEP-20 09.27.11.127000000 PM,1125799,,IMG_20200915_172354.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172196/Assessment%20Attempt%20Attachments/21868247/160474/Drawing%20(11).png,172196,15-SEP-20 09.27.11.127000000 PM,1125800,,Drawing (11).png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172786/Assessment%20Attempt%20Attachments/21842537/459246/graphic%20organizer.pdf,172786,15-SEP-20 09.26.23.111000000 PM,1125801,,graphic organizer.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172786/Assessment%20Attempt%20Attachments/21842537/459151/critical%20thinking%20questions.pdf,172786,15-SEP-20 09.26.23.111000000 PM,1125705,,critical thinking questions.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172786/Assessment%20Attempt%20Attachments/21842537/459085/questions%20(3).pdf,172786,15-SEP-20 09.26.23.111000000 PM,1125787,,questions (3).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/166796/Assessment%20Attempt%20Attachments/21859572/408698/Campbells_Archetypes_Worksheet_Step2.pdf,166796,15-SEP-20 09.23.24.535000000 PM,1125795,,Campbells_Archetypes_Worksheet_Step2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180334/Assessment%20Attempt%20Attachments/21862781/16219/math.docx,180334,15-SEP-20 09.23.17.077000000 PM,1125797,,math.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151403/Assessment%20Attempt%20Attachments/21867585/16219/2f2773b95489786fac9bab0937c58595-201502261424996216913778-201502261424996425313424.png,151403,15-SEP-20 09.20.13.822000000 PM,1125711,,2f2773b95489786fac9bab0937c58595-201502261424996216913778-201502261424996425313424.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/71358/Assessment%20Attempt%20Attachments/21867689/80562/Lesson_40_Speaking_Assignment_Benjamin_Duncan.docx,71358,15-SEP-20 09.19.46.836000000 PM,1125789,,Lesson_40_Speaking_Assignment_Benjamin_Duncan.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/71358/Assessment%20Attempt%20Attachments/21867689/80562/Vocaroo%2015%20Sep%202020%2017_17_53%20EDT%201k7VJ1hNfyjP.mp3,71358,15-SEP-20 09.19.46.836000000 PM,1125793,,Vocaroo 15 Sep 2020 17_17_53 EDT 1k7VJ1hNfyjP.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170324/Assessment%20Attempt%20Attachments/21864110/39715/Question%2013(1)%2015-Sep-2020%2016-45-17349.pdf,170324,15-SEP-20 09.18.54.929000000 PM,1125732,,Question 13(1) 15-Sep-2020 16-45-17349.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170324/Assessment%20Attempt%20Attachments/21864110/155885/Question%209%2015-Sep-2020%2016-17-24345.pdf,170324,15-SEP-20 09.18.54.929000000 PM,1125687,,Question 9 15-Sep-2020 16-17-24345.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170324/Assessment%20Attempt%20Attachments/21864110/434913/Question%2010%2015-Sep-2020%2016-27-57347.pdf,170324,15-SEP-20 09.18.54.929000000 PM,1125706,,Question 10 15-Sep-2020 16-27-57347.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170324/Assessment%20Attempt%20Attachments/21864110/40462/Question%2024%2015-Sep-2020%2016-59-43351.pdf,170324,15-SEP-20 09.18.54.929000000 PM,1125770,,Question 24 15-Sep-2020 16-59-43351.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180343/Assessment%20Attempt%20Attachments/21868018/392757/GOV1-Independent_Study_ArgumentsInDeclarationOfIndependence-Worksheet.pdf,180343,15-SEP-20 09.17.22.938000000 PM,1125792,,GOV1-Independent_Study_ArgumentsInDeclarationOfIndependence-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180633/Assessment%20Attempt%20Attachments/21868354/459642/RUB.EDHS.2019.ELA.X.118.pdf,180633,15-SEP-20 09.16.35.575000000 PM,1125791,,RUB.EDHS.2019.ELA.X.118.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176685/Assessment%20Attempt%20Attachments/21867855/160481/Kami%20Export%20-%20blank%20(6).pdf,176685,15-SEP-20 09.16.11.408000000 PM,1125784,,Kami Export - blank (6).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176685/Assessment%20Attempt%20Attachments/21867855/160478/Kami%20Export%20-%20blank%20(5).pdf,176685,15-SEP-20 09.16.11.408000000 PM,1125775,,Kami Export - blank (5).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176685/Assessment%20Attempt%20Attachments/21867855/160475/Kami%20Export%20-%20blank%20(4).pdf,176685,15-SEP-20 09.16.11.408000000 PM,1125751,,Kami Export - blank (4).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176685/Assessment%20Attempt%20Attachments/21867855/40767/Kami%20Export%20-%20blank%20(3).pdf,176685,15-SEP-20 09.16.11.408000000 PM,1125739,,Kami Export - blank (3).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172505/Assessment%20Attempt%20Attachments/21867356/354813/Short%20story.pdf,172505,15-SEP-20 09.16.00.816000000 PM,1125790,,Short story.pdf,,,,T
