USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,PATH,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
171797,10-SEP-20 07.56.03.447000000 PM,1120043,,Personal Trainer.pdf,http://52.252.6.133/suite/repository/workspace/Users/171797/Assessment Attempt Attachments/21774250/317131/Personal Trainer.pdf,,,,T
138580,10-SEP-20 07.53.08.518000000 PM,1120038,,English 4.m4a,http://52.252.6.133/suite/repository/workspace/Users/138580/Assessment Attempt Attachments/21696346/427509/English 4.m4a,,,,T
172226,10-SEP-20 07.50.56.256000000 PM,1120035,,GOV1-Independent_Study_Action-Project-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/172226/Assessment Attempt Attachments/21757147/392769/GOV1-Independent_Study_Action-Project-Worksheet.pdf,,,,T
171447,10-SEP-20 07.50.42.953000000 PM,1120034,,RUB.EDHS.2019.ELA.X.112.pdf,http://52.252.6.133/suite/repository/workspace/Users/171447/Assessment Attempt Attachments/21780883/459533/RUB.EDHS.2019.ELA.X.112.pdf,,,,T
126621,10-SEP-20 07.50.20.609000000 PM,1120031,,download.html,http://52.252.6.133/suite/repository/workspace/Users/126621/Assessment Attempt Attachments/21778571/459644/download.html,,,,T
96265,10-SEP-20 07.49.35.245000000 PM,1120030,,School.docx,http://52.252.6.133/suite/repository/workspace/Users/96265/Assessment Attempt Attachments/21780589/459646/School.docx,,,,T
171784,10-SEP-20 07.49.01.616000000 PM,1120029,,RUB.EDHS.2019.ELA.X.118.pdf,http://52.252.6.133/suite/repository/workspace/Users/171784/Assessment Attempt Attachments/21780658/459612/RUB.EDHS.2019.ELA.X.118.pdf,,,,T
171463,10-SEP-20 07.47.35.858000000 PM,1120027,,Vocaroo 10 Sep 2020 15_38_09 EDT 1eGFdYrQkE9F.mp3,http://52.252.6.133/suite/repository/workspace/Users/171463/Assessment Attempt Attachments/21761644/382060/Vocaroo 10 Sep 2020 15_38_09 EDT 1eGFdYrQkE9F.mp3,,,,T
170613,10-SEP-20 07.46.32.648000000 PM,1120019,,Rhetorical_Speech_External_Investigation_Worksheet.docx,http://52.252.6.133/suite/repository/workspace/Users/170613/Assessment Attempt Attachments/21780494/427449/Rhetorical_Speech_External_Investigation_Worksheet.docx,,,,T
110052,10-SEP-20 07.45.33.504000000 PM,1120022,,BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/110052/Assessment Attempt Attachments/21780804/390155/BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,,,,T
110052,10-SEP-20 07.45.33.504000000 PM,1120021,,BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/110052/Assessment Attempt Attachments/21780804/390289/BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,,,,T
110052,10-SEP-20 07.45.33.504000000 PM,1120020,,BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/110052/Assessment Attempt Attachments/21780804/390154/BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,,,,T
172882,10-SEP-20 07.41.11.338000000 PM,1120001,,Vocaroo 06 Sep 2020 13_32_40 EDT 12py6BPqdTq9.mp3,http://52.252.6.133/suite/repository/workspace/Users/172882/Assessment Attempt Attachments/21761872/327672/Vocaroo 06 Sep 2020 13_32_40 EDT 12py6BPqdTq9.mp3,,,,T
172882,10-SEP-20 07.41.11.338000000 PM,1120000,,Vocaroo 06 Sep 2020 13_18_04 EDT 19fzl5KQ8S7u.mp3,http://52.252.6.133/suite/repository/workspace/Users/172882/Assessment Attempt Attachments/21761872/327672/Vocaroo 06 Sep 2020 13_18_04 EDT 19fzl5KQ8S7u.mp3,,,,T
172882,10-SEP-20 07.41.11.338000000 PM,1120014,,Script.docx,http://52.252.6.133/suite/repository/workspace/Users/172882/Assessment Attempt Attachments/21761872/327672/Script.docx,,,,T
72168,10-SEP-20 07.41.11.111000000 PM,1120015,,My Adoption_ By Dakota Lefort.pdf,http://52.252.6.133/suite/repository/workspace/Users/72168/Assessment Attempt Attachments/21776391/354813/My Adoption_ By Dakota Lefort.pdf,,,,T
170999,10-SEP-20 07.35.48.517000000 PM,1120009,,_Naryssa Tell me assignment .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21779950/330199/_Naryssa Tell me assignment .pdf,,,,T
96265,10-SEP-20 07.34.45.709000000 PM,1120007,,Dreams.docx,http://52.252.6.133/suite/repository/workspace/Users/96265/Assessment Attempt Attachments/21667188/459642/Dreams.docx,,,,T
177090,10-SEP-20 07.33.54.454000000 PM,1120005,,WS1.EDHS.PE001.X.9.pdf,http://52.252.6.133/suite/repository/workspace/Users/177090/Assessment Attempt Attachments/21780532/457115/WS1.EDHS.PE001.X.9.pdf,,,,T
172825,10-SEP-20 07.32.51.874000000 PM,1120004,,Spanish.mp5,http://52.252.6.133/suite/repository/workspace/Users/172825/Assessment Attempt Attachments/21779602/398547/Spanish.mp5,,,,T
172825,10-SEP-20 07.32.51.874000000 PM,1119966,,Spanish (1).mp4,http://52.252.6.133/suite/repository/workspace/Users/172825/Assessment Attempt Attachments/21779602/398435/Spanish (1).mp4,,,,T
176009,10-SEP-20 07.32.42.860000000 PM,1120003,,Connor Mack Resume.docx,http://52.252.6.133/suite/repository/workspace/Users/176009/Assessment Attempt Attachments/21780097/434940/Connor Mack Resume.docx,,,,T
173158,10-SEP-20 07.29.21.522000000 PM,1119996,,Screenshot 2020-09-10 at 9.30.21 AM.png,http://52.252.6.133/suite/repository/workspace/Users/173158/Assessment Attempt Attachments/21780225/275570/Screenshot 2020-09-10 at 9.30.21 AM.png,,,,T
170613,10-SEP-20 07.27.23.333000000 PM,1119997,,listening skills.pptx,http://52.252.6.133/suite/repository/workspace/Users/170613/Assessment Attempt Attachments/21780107/427507/listening skills.pptx,,,,T
176099,10-SEP-20 07.22.50.617000000 PM,1119993,,BLM.pdf,http://52.252.6.133/suite/repository/workspace/Users/176099/Assessment Attempt Attachments/21780135/408750/BLM.pdf,,,,T
73865,10-SEP-20 07.20.10.666000000 PM,1119973,,College_ROI_Action_Project_Outline - Google Docs.pdf,http://52.252.6.133/suite/repository/workspace/Users/73865/Assessment Attempt Attachments/21775757/425509/College_ROI_Action_Project_Outline - Google Docs.pdf,,,,T
73865,10-SEP-20 07.20.10.666000000 PM,1119983,,IMG_4071.JPG,http://52.252.6.133/suite/repository/workspace/Users/73865/Assessment Attempt Attachments/21775757/425542/IMG_4071.JPG,,,,T
73865,10-SEP-20 07.20.10.666000000 PM,1119986,,College_ROI_Action_Project_Outline - Google Docs.pdf,http://52.252.6.133/suite/repository/workspace/Users/73865/Assessment Attempt Attachments/21775757/425510/College_ROI_Action_Project_Outline - Google Docs.pdf,,,,T
82676,10-SEP-20 07.18.54.806000000 PM,1119987,,PersuasiveEssay_OpenTopic_Template.docx,http://52.252.6.133/suite/repository/workspace/Users/82676/Assessment Attempt Attachments/21058659/354568/PersuasiveEssay_OpenTopic_Template.docx,,,,T
151814,10-SEP-20 07.18.08.152000000 PM,1119984,,BIO1-Scientific-Method_Step4_Sci_Method_Pratice-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/151814/Assessment Attempt Attachments/21771580/390292/BIO1-Scientific-Method_Step4_Sci_Method_Pratice-Worksheet.pdf,,,,T
151814,10-SEP-20 07.18.08.152000000 PM,1119799,,BIO1-Scientific-Method_Step2_Times_and_Troubles_Sci_Method-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/151814/Assessment Attempt Attachments/21771580/390290/BIO1-Scientific-Method_Step2_Times_and_Troubles_Sci_Method-Worksheet.pdf,,,,T
151814,10-SEP-20 07.18.08.152000000 PM,1119794,,BIO1-Scientific-Method_Step1_How_Simple_Ideas_Lead_to_Scientific_Discoveries-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/151814/Assessment Attempt Attachments/21771580/390156/BIO1-Scientific-Method_Step1_How_Simple_Ideas_Lead_to_Scientific_Discoveries-Worksheet.pdf,,,,T
170644,10-SEP-20 07.16.00.569000000 PM,1119981,,thumbnail_Image (3).jpg,http://52.252.6.133/suite/repository/workspace/Users/170644/Assessment Attempt Attachments/21776545/427404/thumbnail_Image (3).jpg,,,,T
130385,10-SEP-20 07.15.02.994000000 PM,1119969,,English descriptive outline.docx,http://52.252.6.133/suite/repository/workspace/Users/130385/Assessment Attempt Attachments/21775895/354717/English descriptive outline.docx,,,,T
175838,10-SEP-20 07.14.19.297000000 PM,1119976,,A0C144E1-8D8D-44DE-A560-BA82E0FB9934.jpeg,http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment Attempt Attachments/21779961/408755/A0C144E1-8D8D-44DE-A560-BA82E0FB9934.jpeg,,,,T
175838,10-SEP-20 07.14.19.297000000 PM,1119971,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment Attempt Attachments/21779961/408755/image.jpg,,,,T
175838,10-SEP-20 07.14.19.297000000 PM,1119975,,(2) image.jpg,http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment Attempt Attachments/21779961/408755/(2) image.jpg,,,,T
153156,10-SEP-20 07.13.59.928000000 PM,1119965,,desmos-graph.png,http://52.252.6.133/suite/repository/workspace/Users/153156/Assessment Attempt Attachments/21777506/68431/desmos-graph.png,,,,T
170507,10-SEP-20 07.13.52.061000000 PM,1119972,,Unit 1 Lesson 5 part 2 .png,http://52.252.6.133/suite/repository/workspace/Users/170507/Assessment Attempt Attachments/21776709/408755/Unit 1 Lesson 5 part 2 .png,,,,T
170507,10-SEP-20 07.13.52.061000000 PM,1119970,,Unit 1 Lesson 5 Part 1.png,http://52.252.6.133/suite/repository/workspace/Users/170507/Assessment Attempt Attachments/21776709/408755/Unit 1 Lesson 5 Part 1.png,,,,T
170507,10-SEP-20 07.13.52.061000000 PM,1119974,,Unit 1 Lesson 5 part 3.png,http://52.252.6.133/suite/repository/workspace/Users/170507/Assessment Attempt Attachments/21776709/408755/Unit 1 Lesson 5 part 3.png,,,,T
172534,10-SEP-20 07.13.21.772000000 PM,1119968,,Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/172534/Assessment Attempt Attachments/21775807/467899/Worksheet.pdf,,,,T
172534,10-SEP-20 07.13.21.772000000 PM,1119871,,Ionicbonds.pdf,http://52.252.6.133/suite/repository/workspace/Users/172534/Assessment Attempt Attachments/21775807/467899/Ionicbonds.pdf,,,,T
172534,10-SEP-20 07.13.21.772000000 PM,1119963,,Covalentbonds.pdf,http://52.252.6.133/suite/repository/workspace/Users/172534/Assessment Attempt Attachments/21775807/467899/Covalentbonds.pdf,,,,T
172534,10-SEP-20 07.13.21.772000000 PM,1119964,,Lewisdiagrams.jpg,http://52.252.6.133/suite/repository/workspace/Users/172534/Assessment Attempt Attachments/21775807/467899/Lewisdiagrams.jpg,,,,T
147203,10-SEP-20 07.09.53.371000000 PM,1119961,,Real-Life_Heroes_Worksheet_Step4.pdf,http://52.252.6.133/suite/repository/workspace/Users/147203/Assessment Attempt Attachments/21779353/408750/Real-Life_Heroes_Worksheet_Step4.pdf,,,,T
147204,10-SEP-20 07.08.57.408000000 PM,1119962,,Edited - Hunter Kangas - History 5 18.pdf,http://52.252.6.133/suite/repository/workspace/Users/147204/Assessment Attempt Attachments/21779899/457115/Edited - Hunter Kangas - History 5 18.pdf,,,,T
71763,10-SEP-20 07.08.45.815000000 PM,1119941,,Scannable Document on Sep 10 2020 at 2_51_46 PM.png,http://52.252.6.133/suite/repository/workspace/Users/71763/Assessment Attempt Attachments/21779462/427449/Scannable Document on Sep 10 2020 at 2_51_46 PM.png,,,,T
71763,10-SEP-20 07.08.45.815000000 PM,1119942,,Scannable Document 2 on Sep 10 2020 at 2_51_46 PM.png,http://52.252.6.133/suite/repository/workspace/Users/71763/Assessment Attempt Attachments/21779462/427449/Scannable Document 2 on Sep 10 2020 at 2_51_46 PM.png,,,,T
178732,10-SEP-20 07.08.40.636000000 PM,1119959,,Narrative outline.pdf,http://52.252.6.133/suite/repository/workspace/Users/178732/Assessment Attempt Attachments/21757734/354813/Narrative outline.pdf,,,,T
102506,10-SEP-20 07.07.24.378000000 PM,1119960,,History Mural Project (1).pdf,http://52.252.6.133/suite/repository/workspace/Users/102506/Assessment Attempt Attachments/21778771/427410/History Mural Project (1).pdf,,,,T
174821,10-SEP-20 07.07.04.630000000 PM,1119958,,Descriptive Essay Outline.docx,http://52.252.6.133/suite/repository/workspace/Users/174743/Assessment Attempt Attachments/21694600/354829/Descriptive Essay Outline.docx,,,,T
171955,10-SEP-20 07.03.57.482000000 PM,1119955,,Job Application.pdf,http://52.252.6.133/suite/repository/workspace/Users/171955/Assessment Attempt Attachments/21779801/445377/Job Application.pdf,,,,T
95202,10-SEP-20 07.02.47.148000000 PM,1119924,,Alexander_Moyer_Algebra2_Unit2_Exam_Question24.png,http://52.252.6.133/suite/repository/workspace/Users/95202/Assessment Attempt Attachments/21777760/41428/Alexander_Moyer_Algebra2_Unit2_Exam_Question24.png,,,,T
131880,10-SEP-20 07.01.50.227000000 PM,1119952,,NarrativeEssay.rtf,http://52.252.6.133/suite/repository/workspace/Users/131880/Assessment Attempt Attachments/21779384/459644/NarrativeEssay.rtf,,,,T
170999,10-SEP-20 07.01.33.672000000 PM,1119953,,Tell me assignment .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21735861/316945/Tell me assignment .pdf,,,,T
171422,10-SEP-20 07.01.00.251000000 PM,1119694,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/171422/Assessment Attempt Attachments/21755605/20942/image.jpg,,,,T
174876,10-SEP-20 06.59.23.284000000 PM,1119943,,Three chores in bedroom.m4a,http://52.252.6.133/suite/repository/workspace/Users/174876/Assessment Attempt Attachments/21778309/398296/Three chores in bedroom.m4a,,,,T
174876,10-SEP-20 06.59.23.284000000 PM,1119950,,Elizabeth sentence in Spanish.m4a,http://52.252.6.133/suite/repository/workspace/Users/174876/Assessment Attempt Attachments/21778309/398367/Elizabeth sentence in Spanish.m4a,,,,T
174876,10-SEP-20 06.59.23.284000000 PM,1119949,,Family chores.m4a,http://52.252.6.133/suite/repository/workspace/Users/174876/Assessment Attempt Attachments/21778309/398303/Family chores.m4a,,,,T
170111,10-SEP-20 06.58.48.209000000 PM,1119930,,q12.jpg,http://52.252.6.133/suite/repository/workspace/Users/170111/Assessment Attempt Attachments/21775556/155883/q12.jpg,,,,T
170111,10-SEP-20 06.58.48.209000000 PM,1119928,,q8.jpg,http://52.252.6.133/suite/repository/workspace/Users/170111/Assessment Attempt Attachments/21775556/39236/q8.jpg,,,,T
170111,10-SEP-20 06.58.48.209000000 PM,1119932,,q13.jpg,http://52.252.6.133/suite/repository/workspace/Users/170111/Assessment Attempt Attachments/21775556/253685/q13.jpg,,,,T
170111,10-SEP-20 06.58.48.209000000 PM,1119939,,q17.jpg,http://52.252.6.133/suite/repository/workspace/Users/170111/Assessment Attempt Attachments/21775556/39717/q17.jpg,,,,T
175094,10-SEP-20 06.58.43.523000000 PM,1119901,,WIN_20200910_14_30_01_Pro.jpg,http://52.252.6.133/suite/repository/workspace/Users/175094/Assessment Attempt Attachments/21778124/253682/WIN_20200910_14_30_01_Pro.jpg,,,,T
175094,10-SEP-20 06.58.43.523000000 PM,1119877,,WIN_20200910_14_15_29_Pro.jpg,http://52.252.6.133/suite/repository/workspace/Users/175094/Assessment Attempt Attachments/21778124/39235/WIN_20200910_14_15_29_Pro.jpg,,,,T
175094,10-SEP-20 06.58.43.523000000 PM,1119923,,WIN_20200910_14_42_38_Pro.jpg,http://52.252.6.133/suite/repository/workspace/Users/175094/Assessment Attempt Attachments/21778124/39717/WIN_20200910_14_42_38_Pro.jpg,,,,T
119675,10-SEP-20 06.58.20.179000000 PM,1119948,,Forwarded from Google Domain (1).eml,http://52.252.6.133/suite/repository/workspace/Users/119675/Assessment Attempt Attachments/21779079/427410/Forwarded from Google Domain (1).eml,,,,T
172666,10-SEP-20 06.53.36.524000000 PM,1119903,,graph 1.docx,http://52.252.6.133/suite/repository/workspace/Users/172666/Assessment Attempt Attachments/21778512/46658/graph 1.docx,,,,T
172666,10-SEP-20 06.53.36.524000000 PM,1119940,,problem 3.docx,http://52.252.6.133/suite/repository/workspace/Users/172666/Assessment Attempt Attachments/21778512/452140/problem 3.docx,,,,T
172666,10-SEP-20 06.53.36.524000000 PM,1119913,,Problem 2.docx,http://52.252.6.133/suite/repository/workspace/Users/172666/Assessment Attempt Attachments/21778512/46663/Problem 2.docx,,,,T
103602,10-SEP-20 06.52.25.781000000 PM,1119934,,taxonomy.pdf,http://52.252.6.133/suite/repository/workspace/Users/103602/Assessment Attempt Attachments/21779096/390154/taxonomy.pdf,,,,T
103602,10-SEP-20 06.52.25.781000000 PM,1119936,,cat taxonomy.pdf,http://52.252.6.133/suite/repository/workspace/Users/103602/Assessment Attempt Attachments/21779096/390289/cat taxonomy.pdf,,,,T
103602,10-SEP-20 06.52.25.781000000 PM,1119937,,dog taxonomt.pdf,http://52.252.6.133/suite/repository/workspace/Users/103602/Assessment Attempt Attachments/21779096/390155/dog taxonomt.pdf,,,,T
177038,10-SEP-20 06.52.10.863000000 PM,1119935,,IMG_7918.jpg,http://52.252.6.133/suite/repository/workspace/Users/177038/Assessment Attempt Attachments/21776333/432649/IMG_7918.jpg,,,,T
179208,10-SEP-20 06.48.54.796000000 PM,1119933,,BIO1-Scientific-Method_Step4_Sci_Method_Pratice-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/179208/Assessment Attempt Attachments/21779309/390292/BIO1-Scientific-Method_Step4_Sci_Method_Pratice-Worksheet.pdf,,,,T
179208,10-SEP-20 06.48.54.796000000 PM,1119921,,BIO1-Scientific-Method_Step1_How_Simple_Ideas_Lead_to_Scientific_Discoveries-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/179208/Assessment Attempt Attachments/21779309/390156/BIO1-Scientific-Method_Step1_How_Simple_Ideas_Lead_to_Scientific_Discoveries-Worksheet.pdf,,,,T
179208,10-SEP-20 06.48.54.796000000 PM,1119926,,scientific method.pdf,http://52.252.6.133/suite/repository/workspace/Users/179208/Assessment Attempt Attachments/21779309/390290/scientific method.pdf,,,,T
179208,10-SEP-20 06.48.54.796000000 PM,1119929,,Screenshot 2020-09-10 at 2.24.24 PM.png,http://52.252.6.133/suite/repository/workspace/Users/179208/Assessment Attempt Attachments/21779309/390291/Screenshot 2020-09-10 at 2.24.24 PM.png,,,,T
175551,10-SEP-20 06.48.40.358000000 PM,1119931,,Mural-Design_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/175551/Assessment Attempt Attachments/21777911/427404/Mural-Design_External_Investigation_Worksheet.pdf,,,,T
131880,10-SEP-20 06.47.30.338000000 PM,1119925,,RUB.EDHS.2019.ELA.X.118.pdf,http://52.252.6.133/suite/repository/workspace/Users/131880/Assessment Attempt Attachments/21646903/459612/RUB.EDHS.2019.ELA.X.118.pdf,,,,T
153793,10-SEP-20 06.45.59.042000000 PM,1119922,,all about le rocher.docx,http://52.252.6.133/suite/repository/workspace/Users/153793/Assessment Attempt Attachments/21774351/75677/all about le rocher.docx,,,,T
171403,10-SEP-20 06.45.37.094000000 PM,1119920,,Persuasive essay rubric-converted.docx,http://52.252.6.133/suite/repository/workspace/Users/171403/Assessment Attempt Attachments/21777277/459533/Persuasive essay rubric-converted.docx,,,,T
105301,10-SEP-20 06.42.34.724000000 PM,1119917,,Recreational Marijuana.docx,http://52.252.6.133/suite/repository/workspace/Users/105301/Assessment Attempt Attachments/21724860/459601/Recreational Marijuana.docx,,,,T
177364,10-SEP-20 06.42.23.741000000 PM,1119916,,Heros_Journey_Diagram_Worksheet_Step3.pdf,http://52.252.6.133/suite/repository/workspace/Users/177364/Assessment Attempt Attachments/21749451/408744/Heros_Journey_Diagram_Worksheet_Step3.pdf,,,,T
175917,10-SEP-20 06.42.20.886000000 PM,1119914,,BIO1-Scientific-Method_Video-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/175917/Assessment Attempt Attachments/21779000/390152/BIO1-Scientific-Method_Video-Worksheet.pdf,,,,T
175917,10-SEP-20 06.42.20.886000000 PM,1119915,,BIO1-Scientific-Method_Unify-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/175917/Assessment Attempt Attachments/21779000/390153/BIO1-Scientific-Method_Unify-Worksheet.pdf,,,,T
176741,10-SEP-20 06.42.13.950000000 PM,1119819,,Struggle story.docx,http://52.252.6.133/suite/repository/workspace/Users/176741/Assessment Attempt Attachments/21755918/459646/Struggle story.docx,,,,T
177611,10-SEP-20 06.40.12.669000000 PM,1119912,,Narritive.docx,http://52.252.6.133/suite/repository/workspace/Users/177611/Assessment Attempt Attachments/21778681/459646/Narritive.docx,,,,T
172646,10-SEP-20 06.39.21.211000000 PM,1119847,,1B41125E-374D-457E-A875-4A0758FE4800.png,http://52.252.6.133/suite/repository/workspace/Users/172646/Assessment Attempt Attachments/21745917/390158/1B41125E-374D-457E-A875-4A0758FE4800.png,,,,T
172646,10-SEP-20 06.39.21.211000000 PM,1119843,,68A4732E-F590-4474-8FC8-535506379712.png,http://52.252.6.133/suite/repository/workspace/Users/172646/Assessment Attempt Attachments/21745917/390158/68A4732E-F590-4474-8FC8-535506379712.png,,,,T
119675,10-SEP-20 06.36.41.484000000 PM,1119909,,Mural-Design_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/119675/Assessment Attempt Attachments/21778902/427409/Mural-Design_Action_Project_Worksheet.pdf,,,,T
176681,10-SEP-20 06.36.13.193000000 PM,1119908,,Kami Export - blank (6).pdf,http://52.252.6.133/suite/repository/workspace/Users/176681/Assessment Attempt Attachments/21757909/155885/Kami Export - blank (6).pdf,,,,T
176681,10-SEP-20 06.36.13.193000000 PM,1119894,,Kami Export - blank (5).pdf,http://52.252.6.133/suite/repository/workspace/Users/176681/Assessment Attempt Attachments/21757909/39716/Kami Export - blank (5).pdf,,,,T
176681,10-SEP-20 06.36.13.193000000 PM,1119835,,Kami Export - blank (3).pdf,http://52.252.6.133/suite/repository/workspace/Users/176681/Assessment Attempt Attachments/21757909/39235/Kami Export - blank (3).pdf,,,,T
176681,10-SEP-20 06.36.13.193000000 PM,1119876,,Kami Export - blank (4).pdf,http://52.252.6.133/suite/repository/workspace/Users/176681/Assessment Attempt Attachments/21757909/253684/Kami Export - blank (4).pdf,,,,T
131838,10-SEP-20 06.33.47.251000000 PM,1119905,,ShortStory_Draft.pdf,http://52.252.6.133/suite/repository/workspace/Users/131838/Assessment Attempt Attachments/21694897/354820/ShortStory_Draft.pdf,,,,T
170999,10-SEP-20 06.31.17.425000000 PM,1119900,,About my entire  life .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21764270/354814/About my entire  life .pdf,,,,T
170870,10-SEP-20 06.30.31.471000000 PM,1119899,,narrative.docx,http://52.252.6.133/suite/repository/workspace/Users/170870/Assessment Attempt Attachments/21659689/459646/narrative.docx,,,,T
119675,10-SEP-20 06.30.20.562000000 PM,1119898,,Mural-Design_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/119675/Assessment Attempt Attachments/21778581/427404/Mural-Design_External_Investigation_Worksheet.pdf,,,,T
177070,10-SEP-20 06.29.44.644000000 PM,1119897,,Batoul Hamdan - Autobiographical Narrative Essay.pdf,http://52.252.6.133/suite/repository/workspace/Users/177070/Assessment Attempt Attachments/21763080/354828/Batoul Hamdan - Autobiographical Narrative Essay.pdf,,,,T
150852,10-SEP-20 06.28.54.225000000 PM,1119896,,Untitled document.pdf,http://52.252.6.133/suite/repository/workspace/Users/150852/Assessment Attempt Attachments/21778110/459644/Untitled document.pdf,,,,T
131847,10-SEP-20 06.28.15.346000000 PM,1119895,,L18 Per. Essay.docx,http://52.252.6.133/suite/repository/workspace/Users/131847/Assessment Attempt Attachments/21778219/459638/L18 Per. Essay.docx,,,,T
170119,10-SEP-20 06.27.36.748000000 PM,1119853,,%25234 Unit 1 Quiz 1 Physics.jpg,http://52.252.6.133/suite/repository/workspace/Users/170119/Assessment Attempt Attachments/21777901/38160/%25234 Unit 1 Quiz 1 Physics.jpg,,,,T
170119,10-SEP-20 06.27.36.748000000 PM,1119892,,%252314 Unit 1 Quiz 1 Physics.jpg,http://52.252.6.133/suite/repository/workspace/Users/170119/Assessment Attempt Attachments/21777901/330955/%252314 Unit 1 Quiz 1 Physics.jpg,,,,T
170119,10-SEP-20 06.27.36.748000000 PM,1119868,,%25239 Unit 1 Quiz 1 Physics.jpg,http://52.252.6.133/suite/repository/workspace/Users/170119/Assessment Attempt Attachments/21777901/38164/%25239 Unit 1 Quiz 1 Physics.jpg,,,,T
175504,10-SEP-20 06.26.58.263000000 PM,1119888,,Kami Export - Real Life Heroes Worksheet ENG.pdf,http://52.252.6.133/suite/repository/workspace/Users/175504/Assessment Attempt Attachments/21778552/408750/Kami Export - Real Life Heroes Worksheet ENG.pdf,,,,T
109222,10-SEP-20 06.25.37.869000000 PM,1119887,,Phys ed 1.pdf,http://52.252.6.133/suite/repository/workspace/Users/109222/Assessment Attempt Attachments/21778438/457115/Phys ed 1.pdf,,,,T
178550,10-SEP-20 06.24.16.359000000 PM,1119885,,BIO1-Scientific-Method_Action-Project-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/178550/Assessment Attempt Attachments/21776025/390158/BIO1-Scientific-Method_Action-Project-Worksheet.pdf,,,,T
178550,10-SEP-20 06.24.16.359000000 PM,1119765,,BIO1-Scientific-Method_Rubric.pdf,http://52.252.6.133/suite/repository/workspace/Users/178550/Assessment Attempt Attachments/21776025/390293/BIO1-Scientific-Method_Rubric.pdf,,,,T
170069,10-SEP-20 06.24.13.349000000 PM,1119883,,Screenshot 2020-09-10 at 14.20.37.png,http://52.252.6.133/suite/repository/workspace/Users/170069/Assessment Attempt Attachments/21777513/350750/Screenshot 2020-09-10 at 14.20.37.png,,,,T
170069,10-SEP-20 06.24.13.349000000 PM,1119886,,Screenshot 2020-09-10 at 14.23.59.png,http://52.252.6.133/suite/repository/workspace/Users/170069/Assessment Attempt Attachments/21777513/234653/Screenshot 2020-09-10 at 14.23.59.png,,,,T
178702,10-SEP-20 06.23.11.638000000 PM,1119773,,watch and reflect.pdf,http://52.252.6.133/suite/repository/workspace/Users/178702/Assessment Attempt Attachments/21776885/390156/watch and reflect.pdf,,,,T
178702,10-SEP-20 06.23.11.638000000 PM,1119878,,scientific practice method.pdf,http://52.252.6.133/suite/repository/workspace/Users/178702/Assessment Attempt Attachments/21776885/390292/scientific practice method.pdf,,,,T
178702,10-SEP-20 06.23.11.638000000 PM,1119778,,methodize.pdf,http://52.252.6.133/suite/repository/workspace/Users/178702/Assessment Attempt Attachments/21776885/390290/methodize.pdf,,,,T
102506,10-SEP-20 06.22.23.121000000 PM,1119884,,Mural-Design_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/102506/Assessment Attempt Attachments/21778037/427409/Mural-Design_Action_Project_Worksheet.pdf,,,,T
171427,10-SEP-20 06.22.22.271000000 PM,1119852,,The Minister%27s Black Veil Parable Written Response.docx,http://52.252.6.133/suite/repository/workspace/Users/171427/Assessment Attempt Attachments/21768895/291287/The Minister%27s Black Veil Parable Written Response.docx,,,,T
141128,10-SEP-20 06.21.20.539000000 PM,1119882,,PersuasiveEssay_OpenTopic_Template.docx,http://52.252.6.133/suite/repository/workspace/Users/141128/Assessment Attempt Attachments/21766436/354568/PersuasiveEssay_OpenTopic_Template.docx,,,,T
