USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,PATH,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
147191,14-SEP-20 05.12.11.729000000 PM,1123615,,BEE8BD58-8DBA-4617-BF91-A5DDFBBFEF84.jpeg,http://52.252.6.133/suite/repository/workspace/Users/147191/Assessment Attempt Attachments/21832152/457115/BEE8BD58-8DBA-4617-BF91-A5DDFBBFEF84.jpeg,,,,T
171919,14-SEP-20 05.11.50.083000000 PM,1123614,,commonsensesect3.pdf,http://52.252.6.133/suite/repository/workspace/Users/171919/Assessment Attempt Attachments/21714686/438853/commonsensesect3.pdf,,,,T
171919,14-SEP-20 05.11.50.083000000 PM,1116889,,RG.EDHS.2018.ELA.X.7.pdf,http://52.252.6.133/suite/repository/workspace/Users/171919/Assessment Attempt Attachments/21714686/438435/RG.EDHS.2018.ELA.X.7.pdf,,,,T
171919,14-SEP-20 05.11.50.083000000 PM,1116969,,RG.EDHS.2018.ELA.X.5GO.pdf,http://52.252.6.133/suite/repository/workspace/Users/171919/Assessment Attempt Attachments/21714686/438939/RG.EDHS.2018.ELA.X.5GO.pdf,,,,T
177591,14-SEP-20 05.11.31.143000000 PM,1123481,,Descriptive essay.pdf,http://52.252.6.133/suite/repository/workspace/Users/177591/Assessment Attempt Attachments/21771533/354829/Descriptive essay.pdf,,,,T
177100,14-SEP-20 05.09.19.453000000 PM,1123610,,DescriptiveEssay_Template.odt,http://52.252.6.133/suite/repository/workspace/Users/177100/Assessment Attempt Attachments/21832585/354717/DescriptiveEssay_Template.odt,,,,T
171485,14-SEP-20 05.09.10.167000000 PM,1123609,,life skills lesson 12.docx,http://52.252.6.133/suite/repository/workspace/Users/171485/Assessment Attempt Attachments/21834295/434987/life skills lesson 12.docx,,,,T
132619,14-SEP-20 05.08.47.000000000 PM,1116449,,Kami Export - RG.EDHS.2018.ELA.X.7 (1).pdf,http://52.252.6.133/suite/repository/workspace/Users/132619/Assessment Attempt Attachments/21683083/438435/Kami Export - RG.EDHS.2018.ELA.X.7 (1).pdf,,,,T
132619,14-SEP-20 05.08.47.000000000 PM,1123072,,Kami Export - 2 english.pdf,http://52.252.6.133/suite/repository/workspace/Users/132619/Assessment Attempt Attachments/21683083/419351/Kami Export - 2 english.pdf,,,,T
132619,14-SEP-20 05.08.47.000000000 PM,1123607,,Kami Export - english 3.pdf,http://52.252.6.133/suite/repository/workspace/Users/132619/Assessment Attempt Attachments/21683083/438939/Kami Export - english 3.pdf,,,,T
129537,14-SEP-20 05.08.30.107000000 PM,1123576,,Utopic Drawing Earth Science Lesson 27.docx,http://52.252.6.133/suite/repository/workspace/Users/129537/Assessment Attempt Attachments/21790486/424011/Utopic Drawing Earth Science Lesson 27.docx,,,,T
174871,14-SEP-20 05.08.16.110000000 PM,1123606,,College_ROI_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/174871/Assessment Attempt Attachments/21833695/425507/College_ROI_External_Investigation_Worksheet.pdf,,,,T
172134,14-SEP-20 05.07.52.826000000 PM,1123605,,Screenshot 2020-09-14 at 1.06.23 PM.png,http://52.252.6.133/suite/repository/workspace/Users/172134/Assessment Attempt Attachments/21830977/354348/Screenshot 2020-09-14 at 1.06.23 PM.png,,,,T
172134,14-SEP-20 05.07.52.826000000 PM,1123604,,Screenshot 2020-09-14 at 1.06.45 PM.png,http://52.252.6.133/suite/repository/workspace/Users/172134/Assessment Attempt Attachments/21830977/354348/Screenshot 2020-09-14 at 1.06.45 PM.png,,,,T
175992,14-SEP-20 05.07.32.040000000 PM,1123602,,My Challenge.pdf,http://52.252.6.133/suite/repository/workspace/Users/130867/Assessment Attempt Attachments/21806605/459646/My Challenge.pdf,,,,T
173445,14-SEP-20 05.07.29.139000000 PM,1123601,,Screenshot 2020-09-14 at 1.07.08 PM.png,http://52.252.6.133/suite/repository/workspace/Users/173445/Assessment Attempt Attachments/21833704/277881/Screenshot 2020-09-14 at 1.07.08 PM.png,,,,T
172642,14-SEP-20 05.07.23.990000000 PM,1123599,,heros journey project worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/172642/Assessment Attempt Attachments/21834006/408755/heros journey project worksheet.pdf,,,,T
174823,14-SEP-20 05.05.21.052000000 PM,1123569,,86AEFB58-2DA2-4008-8526-CB85BF0DA297.jpeg,http://52.252.6.133/suite/repository/workspace/Users/174823/Assessment Attempt Attachments/21832397/40770/86AEFB58-2DA2-4008-8526-CB85BF0DA297.jpeg,,,,T
174823,14-SEP-20 05.05.21.052000000 PM,1123591,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/174823/Assessment Attempt Attachments/21832397/44026/image.jpg,,,,T
147169,14-SEP-20 05.05.16.107000000 PM,1123594,,0EBD59D3-C2FB-4AF0-8F52-F6FC7C2DB3F4.png,http://52.252.6.133/suite/repository/workspace/Users/147169/Assessment Attempt Attachments/21832820/427404/0EBD59D3-C2FB-4AF0-8F52-F6FC7C2DB3F4.png,,,,T
170367,14-SEP-20 05.04.32.812000000 PM,1123590,,Mural-Design_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/170367/Assessment Attempt Attachments/21825656/427409/Mural-Design_External_Investigation_Worksheet.pdf,,,,T
174800,14-SEP-20 05.04.08.521000000 PM,1123589,,AutobiographicalNarrative_TemplateF.docx,http://52.252.6.133/suite/repository/workspace/Users/174800/Assessment Attempt Attachments/21687414/354687/AutobiographicalNarrative_TemplateF.docx,,,,T
91906,14-SEP-20 05.03.59.867000000 PM,1123588,,worksheet for math.pdf,http://52.252.6.133/suite/repository/workspace/Users/91906/Assessment Attempt Attachments/21834103/440498/worksheet for math.pdf,,,,T
178724,14-SEP-20 05.03.37.268000000 PM,1123479,,lines.docx,http://52.252.6.133/suite/repository/workspace/Users/178724/Assessment Attempt Attachments/21831578/38692/lines.docx,,,,T
94783,14-SEP-20 05.03.30.362000000 PM,1123579,,(2) Heros_Journey_Diagram_Worksheet_Step3.pdf,http://52.252.6.133/suite/repository/workspace/Users/94783/Assessment Attempt Attachments/21822718/408744/(2) Heros_Journey_Diagram_Worksheet_Step3.pdf,,,,T
172999,14-SEP-20 05.02.24.120000000 PM,1123582,,Vocaroo 14 Sep 2020 13_01_06 EDT 1cgwgVwoo0AJ.mp3,http://52.252.6.133/suite/repository/workspace/Users/172999/Assessment Attempt Attachments/21831785/80386/Vocaroo 14 Sep 2020 13_01_06 EDT 1cgwgVwoo0AJ.mp3,,,,T
177331,14-SEP-20 05.02.02.306000000 PM,1123581,,Home.m4a,http://52.252.6.133/suite/repository/workspace/Users/177331/Assessment Attempt Attachments/21715325/382801/Home.m4a,,,,T
130168,14-SEP-20 05.01.11.278000000 PM,1123578,,Untitled document (2).pdf,http://52.252.6.133/suite/repository/workspace/Users/130168/Assessment Attempt Attachments/21675540/427410/Untitled document (2).pdf,,,,T
141621,14-SEP-20 05.00.09.533000000 PM,1123575,,WS.EDHS.2018.ELA.X.2.pdf,http://52.252.6.133/suite/repository/workspace/Users/141621/Assessment Attempt Attachments/21827440/438939/WS.EDHS.2018.ELA.X.2.pdf,,,,T
141621,14-SEP-20 05.00.09.533000000 PM,1123491,,RG.EDHS.LA003.C.2.13.pdf,http://52.252.6.133/suite/repository/workspace/Users/141621/Assessment Attempt Attachments/21827440/419351/RG.EDHS.LA003.C.2.13.pdf,,,,T
141621,14-SEP-20 05.00.09.533000000 PM,1123288,,RG.EDHS.2018.ELA.X.7.pdf,http://52.252.6.133/suite/repository/workspace/Users/141621/Assessment Attempt Attachments/21827440/438435/RG.EDHS.2018.ELA.X.7.pdf,,,,T
176864,14-SEP-20 04.58.31.441000000 PM,1123561,,Kami Export - CATemplate.EDCB.SS0003.C.1.13.pdf,http://52.252.6.133/suite/repository/workspace/Users/176864/Assessment Attempt Attachments/21823427/400179/Kami Export - CATemplate.EDCB.SS0003.C.1.13.pdf,,,,T
180485,14-SEP-20 04.58.24.754000000 PM,1123564,,Heros_Journey_Diagram_Worksheet_Step3.pdf,http://52.252.6.133/suite/repository/workspace/Users/180485/Assessment Attempt Attachments/21833220/408744/Heros_Journey_Diagram_Worksheet_Step3.pdf,,,,T
172418,14-SEP-20 04.56.42.655000000 PM,1123553,,AutobiographicalNarrative_Template.docx,http://52.252.6.133/suite/repository/workspace/Users/172418/Assessment Attempt Attachments/21832696/354813/AutobiographicalNarrative_Template.docx,,,,T
178697,14-SEP-20 04.56.30.288000000 PM,1123558,,Biology Short answer questions (4).pdf,http://52.252.6.133/suite/repository/workspace/Users/178697/Assessment Attempt Attachments/21832718/72546/Biology Short answer questions (4).pdf,,,,T
178697,14-SEP-20 04.56.30.288000000 PM,1123549,,Biology Short answer questions (3).pdf,http://52.252.6.133/suite/repository/workspace/Users/178697/Assessment Attempt Attachments/21832718/112619/Biology Short answer questions (3).pdf,,,,T
178697,14-SEP-20 04.56.30.288000000 PM,1123510,,Biology Short answer questions.pdf,http://52.252.6.133/suite/repository/workspace/Users/178697/Assessment Attempt Attachments/21832718/72525/Biology Short answer questions.pdf,,,,T
178697,14-SEP-20 04.56.30.288000000 PM,1123519,,Biology Short answer questions (1).pdf,http://52.252.6.133/suite/repository/workspace/Users/178697/Assessment Attempt Attachments/21832718/72527/Biology Short answer questions (1).pdf,,,,T
178697,14-SEP-20 04.56.30.288000000 PM,1123541,,Biology Short answer questions (2).pdf,http://52.252.6.133/suite/repository/workspace/Users/178697/Assessment Attempt Attachments/21832718/396182/Biology Short answer questions (2).pdf,,,,T
170155,14-SEP-20 04.54.18.493000000 PM,1123554,,dawson.docx,http://52.252.6.133/suite/repository/workspace/Users/170155/Assessment Attempt Attachments/21832542/371257/dawson.docx,,,,T
152404,14-SEP-20 04.52.24.971000000 PM,1123286,,Act 4 section 1.pdf,http://52.252.6.133/suite/repository/workspace/Users/152404/Assessment Attempt Attachments/21829620/459402/Act 4 section 1.pdf,,,,T
152404,14-SEP-20 04.52.24.971000000 PM,1123306,,Crucible Act 1.pdf,http://52.252.6.133/suite/repository/workspace/Users/152404/Assessment Attempt Attachments/21829620/459306/Crucible Act 1.pdf,,,,T
152404,14-SEP-20 04.52.24.971000000 PM,1123547,,graphic organizer.pdf,http://52.252.6.133/suite/repository/workspace/Users/152404/Assessment Attempt Attachments/21829620/459471/graphic organizer.pdf,,,,T
177593,14-SEP-20 04.52.15.623000000 PM,1123546,,Red Cardinals.pdf,http://52.252.6.133/suite/repository/workspace/Users/177593/Assessment Attempt Attachments/21833497/390157/Red Cardinals.pdf,,,,T
147602,14-SEP-20 04.51.00.550000000 PM,1123543,,Kayleigh Moyl1.docx,http://52.252.6.133/suite/repository/workspace/Users/147602/Assessment Attempt Attachments/21676333/354820/Kayleigh Moyl1.docx,,,,T
178964,14-SEP-20 04.50.45.515000000 PM,1123542,,PYFP.pdf,http://52.252.6.133/suite/repository/workspace/Users/178964/Assessment Attempt Attachments/21760243/317037/PYFP.pdf,,,,T
178666,14-SEP-20 04.50.03.548000000 PM,1123515,,Graph.pdf,http://52.252.6.133/suite/repository/workspace/Users/178666/Assessment Attempt Attachments/21827063/40763/Graph.pdf,,,,T
178666,14-SEP-20 04.50.03.548000000 PM,1123527,,Graph (1).pdf,http://52.252.6.133/suite/repository/workspace/Users/178666/Assessment Attempt Attachments/21827063/385806/Graph (1).pdf,,,,T
174871,14-SEP-20 04.49.14.401000000 PM,1123523,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/174871/Assessment Attempt Attachments/21783318/425540/image.jpg,,,,T
174871,14-SEP-20 04.49.14.401000000 PM,1123505,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/174871/Assessment Attempt Attachments/21783318/425539/image.jpg,,,,T
131375,14-SEP-20 04.49.00.298000000 PM,1123500,,Cat taxonomic hierarchy.pdf,http://52.252.6.133/suite/repository/workspace/Users/131375/Assessment Attempt Attachments/21831871/390289/Cat taxonomic hierarchy.pdf,,,,T
131375,14-SEP-20 04.49.00.298000000 PM,1123490,,taxonomy worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/131375/Assessment Attempt Attachments/21831871/390154/taxonomy worksheet.pdf,,,,T
131375,14-SEP-20 04.49.00.298000000 PM,1123540,,taxonomic hierarchy of choice.pdf,http://52.252.6.133/suite/repository/workspace/Users/131375/Assessment Attempt Attachments/21831871/390155/taxonomic hierarchy of choice.pdf,,,,T
178331,14-SEP-20 04.48.30.497000000 PM,1123538,,Narrative essay.pdf,http://52.252.6.133/suite/repository/workspace/Users/178331/Assessment Attempt Attachments/21831940/459646/Narrative essay.pdf,,,,T
180431,14-SEP-20 04.47.57.195000000 PM,1123535,,Campbells_Archetypes_Worksheet_Step2.pdf,http://52.252.6.133/suite/repository/workspace/Users/180431/Assessment Attempt Attachments/21832579/408698/Campbells_Archetypes_Worksheet_Step2.pdf,,,,T
131254,14-SEP-20 04.47.30.866000000 PM,1123531,,Spanish prompt 1.m4a,http://52.252.6.133/suite/repository/workspace/Users/131254/Assessment Attempt Attachments/21827182/430844/Spanish prompt 1.m4a,,,,T
131254,14-SEP-20 04.47.30.866000000 PM,1123534,,Spanish prompt 2.m4a,http://52.252.6.133/suite/repository/workspace/Users/131254/Assessment Attempt Attachments/21827182/430844/Spanish prompt 2.m4a,,,,T
131254,14-SEP-20 04.47.30.866000000 PM,1123530,,Spanish 2 .pdf,http://52.252.6.133/suite/repository/workspace/Users/131254/Assessment Attempt Attachments/21827182/430844/Spanish 2 .pdf,,,,T
169740,14-SEP-20 04.47.29.832000000 PM,1122539,,Essay_09_10_2020v1.txt (1).docx,http://52.252.6.133/suite/repository/workspace/Users/169740/Assessment Attempt Attachments/21748655/427453/Essay_09_10_2020v1.txt (1).docx,,,,T
178625,14-SEP-20 04.47.25.595000000 PM,1123532,,BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet - Copy.pdf,http://52.252.6.133/suite/repository/workspace/Users/178625/Assessment Attempt Attachments/21832719/390157/BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet - Copy.pdf,,,,T
176294,14-SEP-20 04.46.57.394000000 PM,1123529,,Cyberbullying and Who Should Handle It .pdf,http://52.252.6.133/suite/repository/workspace/Users/176294/Assessment Attempt Attachments/21828894/459535/Cyberbullying and Who Should Handle It .pdf,,,,T
173004,14-SEP-20 04.45.04.124000000 PM,1123511,,Heros_Journey_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/173004/Assessment Attempt Attachments/21819139/408751/Heros_Journey_External_Investigation_Worksheet.pdf,,,,T
59002,14-SEP-20 04.44.33.243000000 PM,1123522,,AutobiographicalNarrative_Template.docx,http://52.252.6.133/suite/repository/workspace/Users/59002/Assessment Attempt Attachments/21832554/354813/AutobiographicalNarrative_Template.docx,,,,T
59741,14-SEP-20 04.43.25.395000000 PM,1123516,,Recording (2).m4a,http://52.252.6.133/suite/repository/workspace/Users/59741/Assessment Attempt Attachments/21768575/398357/Recording (2).m4a,,,,T
172691,14-SEP-20 04.42.30.118000000 PM,1123518,,Descriptive Essay Final Draft.pdf,http://52.252.6.133/suite/repository/workspace/Users/172691/Assessment Attempt Attachments/21832390/354719/Descriptive Essay Final Draft.pdf,,,,T
171978,14-SEP-20 04.42.11.156000000 PM,1123517,,GeraldCarroll.Career Plan.pdf,http://52.252.6.133/suite/repository/workspace/Users/171978/Assessment Attempt Attachments/21780509/445439/GeraldCarroll.Career Plan.pdf,,,,T
155813,14-SEP-20 04.41.53.087000000 PM,1123514,,Mural-DesignExternalInvestigationWorksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/155813/Assessment Attempt Attachments/21827254/427404/Mural-DesignExternalInvestigationWorksheet.pdf,,,,T
13482,14-SEP-20 04.41.31.714000000 PM,1123458,,Algebra 2 (1).jpg,http://52.252.6.133/suite/repository/workspace/Users/13482/Assessment Attempt Attachments/21831050/253678/Algebra 2 (1).jpg,,,,T
176481,14-SEP-20 04.40.25.045000000 PM,1123512,,06BAE687-81C6-4AAA-890B-3E5CA89B26B4.jpeg,http://52.252.6.133/suite/repository/workspace/Users/176481/Assessment Attempt Attachments/21797174/408750/06BAE687-81C6-4AAA-890B-3E5CA89B26B4.jpeg,,,,T
170349,14-SEP-20 04.39.35.633000000 PM,1123480,,Heros_Journey_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/170349/Assessment Attempt Attachments/21829374/408751/Heros_Journey_External_Investigation_Worksheet.pdf,,,,T
78259,14-SEP-20 04.39.22.908000000 PM,1123508,,RUB.EDHS.2019.ELA.X.118.pdf,http://52.252.6.133/suite/repository/workspace/Users/78259/Assessment Attempt Attachments/21813083/459612/RUB.EDHS.2019.ELA.X.118.pdf,,,,T
133702,14-SEP-20 04.38.51.926000000 PM,1123469,,Heros_Journey_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/133702/Assessment Attempt Attachments/21808079/408755/Heros_Journey_Action_Project_Worksheet.pdf,,,,T
176801,14-SEP-20 04.37.54.296000000 PM,1123504,,gabriels storY.docx,http://52.252.6.133/suite/repository/workspace/Users/176801/Assessment Attempt Attachments/21829760/354268/gabriels storY.docx,,,,T
170129,14-SEP-20 04.37.46.283000000 PM,1123503,,line graph 2.docx,http://52.252.6.133/suite/repository/workspace/Users/170129/Assessment Attempt Attachments/21825091/253678/line graph 2.docx,,,,T
176226,14-SEP-20 04.36.58.010000000 PM,1123488,,Career questions pt 1 ws.pdf,http://52.252.6.133/suite/repository/workspace/Users/176226/Assessment Attempt Attachments/21827532/445438/Career questions pt 1 ws.pdf,,,,T
176226,14-SEP-20 04.36.58.010000000 PM,1123484,,Career questions pt 1.pdf,http://52.252.6.133/suite/repository/workspace/Users/176226/Assessment Attempt Attachments/21827532/445438/Career questions pt 1.pdf,,,,T
176226,14-SEP-20 04.36.58.010000000 PM,1123485,,(2) Career questions pt 1.pdf,http://52.252.6.133/suite/repository/workspace/Users/176226/Assessment Attempt Attachments/21827532/445438/(2) Career questions pt 1.pdf,,,,T
176226,14-SEP-20 04.36.58.010000000 PM,1123502,,Screenshot (1).png,http://52.252.6.133/suite/repository/workspace/Users/176226/Assessment Attempt Attachments/21827532/445437/Screenshot (1).png,,,,T
177019,14-SEP-20 04.36.27.061000000 PM,1123329,,Kami Export - H.WS.EDHS.2015.SC.X.1A.pdf,http://52.252.6.133/suite/repository/workspace/Users/177019/Assessment Attempt Attachments/21761616/437837/Kami Export - H.WS.EDHS.2015.SC.X.1A.pdf,,,,T
153694,14-SEP-20 04.35.51.571000000 PM,1123413,,Vocaroo 14 Sep 2020 12_04_55 EDT 1kTL4RQCdn1z (1).mp3,http://52.252.6.133/suite/repository/workspace/Users/153694/Assessment Attempt Attachments/21771991/327672/Vocaroo 14 Sep 2020 12_04_55 EDT 1kTL4RQCdn1z (1).mp3,,,,T
174745,14-SEP-20 04.35.46.313000000 PM,1123499,,Lesson 10 draft.pdf,http://52.252.6.133/suite/repository/workspace/Users/174745/Assessment Attempt Attachments/21832797/354830/Lesson 10 draft.pdf,,,,T
172196,14-SEP-20 04.35.37.915000000 PM,1123498,,Interview.docx,http://52.252.6.133/suite/repository/workspace/Users/172196/Assessment Attempt Attachments/21829390/399978/Interview.docx,,,,T
155814,14-SEP-20 04.34.16.718000000 PM,1123497,,Mural-Design_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/155814/Assessment Attempt Attachments/21830808/427404/Mural-Design_External_Investigation_Worksheet.pdf,,,,T
